iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1050,5.77E-03,0.004878314823,0.004707271172,0.9884845038,0.9903354179,0.9899954525,0.9936024011,0.9946253557,0.9944360142,13.21827017
1060,5.48E-03,0.004510988652,0.004518998085,0.9889110037,0.9920409323,0.9899954525,0.9938398357,0.9955724225,0.9944360142,13.32394795
1070,5.39E-03,0.004380587999,0.004538816464,0.9889110037,0.9914724275,0.9899954525,0.9938417811,0.9952576668,0.9944388271,13.46507506
1080,5.45E-03,0.004198299363,0.004481841482,0.9886266705,0.9909039227,0.9895407003,0.9936868687,0.99494311,0.9941875158,13.71065804
1090,5.27E-03,0.004315386285,0.004417132934,0.9889110037,0.9914724275,0.9899954525,0.9938427534,0.9952576668,0.9944360142,13.80038446
1100,5.28E-03,0.004372289324,0.004402116956,0.9887688371,0.9920409323,0.9904502046,0.9937623372,0.9955724225,0.9946875791,13.89165043
1110,5.33E-03,0.00442799268,0.004501661645,0.9886266705,0.9903354179,0.9895407003,0.9936808847,0.9946219551,0.9941816342,13.98162788
1120,5.12E-03,0.004233894803,0.004314797139,0.9889110037,0.9914724275,0.9904502046,0.9938408086,0.9952576668,0.9946875791,14.07737082
1130,5.11E-03,0.004193787404,0.004344886639,0.9889110037,0.9914724275,0.9899954525,0.9938417811,0.9952576668,0.9944360142,14.17414491
1140,5.10E-03,0.004050206419,0.004431565712,0.9887688371,0.9914724275,0.9890859482,0.9937623372,0.9952576668,0.9939332659,14.2657972
1150,4.99E-03,0.004065079932,0.004349088753,0.9890531703,0.9914724275,0.9899954525,0.9939202527,0.9952576668,0.9944360142,14.44519556
1160,4.96E-03,0.003972963169,0.004219187802,0.9893375036,0.9920409323,0.9909049568,0.9940753614,0.9955724225,0.9949367089,14.54793964
1170,4.87E-03,0.003888933035,0.004124102935,0.9893375036,0.9920409323,0.9909049568,0.9940744252,0.9955724225,0.9949367089,14.64410804
1180,4.75E-03,0.003868165518,0.003974145504,0.9894796702,0.9914724275,0.991359709,0.9941548183,0.9952546662,0.9951886554,14.89088113
1190,4.71E-03,0.003843933491,0.003903117319,0.9894796702,0.9914724275,0.9922692133,0.9941548183,0.9952546662,0.9956972918,15.01102137
1200,4.70E-03,0.003852130895,0.00392339596,0.9894796702,0.9914724275,0.9918144611,0.9941548183,0.9952546662,0.995443038,15.12020011
1210,4.64E-03,0.003764960606,0.00385466457,0.9896218368,0.9920409323,0.9922692133,0.9942342627,0.9955724225,0.9956972918,15.22043498
1220,4.63E-03,0.003867019701,0.003901028271,0.9896218368,0.9920409323,0.9918144611,0.9942342627,0.9955724225,0.995443038,15.37656304
1230,4.47E-03,0.003811057082,0.003644029562,0.9901905033,0.9926094372,0.9922692133,0.9945476096,0.9958847737,0.9956972918,15.48095606
1240,4.57E-03,0.00387085403,0.003805569157,0.9897640034,0.9920409323,0.9918144611,0.9943127962,0.9955696203,0.9954453441,15.59176915
1250,4.38E-03,0.003867310587,0.003534314878,0.9907591697,0.993177942,0.9940882219,0.9948628784,0.9962001267,0.9967063593,15.72517099
1260,4.36E-03,0.003841521615,0.003520850986,0.9906170031,0.993177942,0.9940882219,0.9947842579,0.9962001267,0.9967063593,15.83443899
1270,4.47E-03,0.003952429371,0.003666829809,0.9906170031,0.993177942,0.9927239654,0.9947842579,0.9962001267,0.9959493671,15.93533685
1280,4.30E-03,0.003821061187,0.003476947727,0.9906170031,0.993177942,0.9931787176,0.9947817837,0.9962001267,0.9961977186,16.06021666
1290,4.57E-03,0.00389236926,0.003662089504,0.9900483367,0.9926094372,0.9927239654,0.9944681524,0.9958847737,0.9959473151,16.25734299
1300,4.12E-03,0.00361525026,0.003376167388,0.9913278362,0.993177942,0.9936334698,0.9951782468,0.9962001267,0.9964521034,16.36902437
1310,4.16E-03,0.003602937745,0.00338853424,0.991043503,0.993177942,0.9936334698,0.9950193691,0.9962001267,0.9964521034,16.46148091
1320,4.03E-03,0.003529819988,0.003228248397,0.9913278362,0.993177942,0.9940882219,0.9951805325,0.9962001267,0.9967080273,16.66497025
1330,3.95E-03,0.003427155719,0.003118987933,0.9911856696,0.9926094372,0.9940882219,0.9951011378,0.9958847737,0.9967080273,16.76507148
1340,3.85E-03,0.003470869817,0.003154041911,0.9918965027,0.9937464468,0.9945429741,0.9954937149,0.9965178854,0.9969604863,16.86422915
1350,3.71E-03,0.003395607415,0.003016591433,0.9921808359,0.9937464468,0.9940882219,0.9956525176,0.9965156794,0.9967080273,16.96126205
1360,3.81E-03,0.003166529171,0.002856947596,0.9914700028,0.993177942,0.9940882219,0.9952606635,0.9962025316,0.9967096937,17.06187647
1370,3.56E-03,0.003285800585,0.00286919678,0.9924651692,0.9937464468,0.9936334698,0.9958106079,0.9965156794,0.9964539007,17.24877358
1380,3.59E-03,0.003312865611,0.00290242959,0.9926073358,0.993177942,0.9936334698,0.9958893281,0.9962001267,0.9964539007,17.38019799
1390,3.46E-03,0.003202246097,0.002777455501,0.9923230026,0.9937464468,0.9940882219,0.9957312253,0.9965156794,0.9967080273,17.59338955
1400,3.41E-03,0.003127452807,0.00274962264,0.9924651692,0.9937464468,0.9940882219,0.9958092828,0.9965156794,0.9967080273,17.74855788
1410,3.38E-03,0.003118140573,0.002732197385,0.9926073358,0.993177942,0.9940882219,0.9958880278,0.9961977186,0.9967080273,17.87177576
1420,3.33E-03,0.003093906609,0.002680994753,0.9931760023,0.9926094372,0.9945429741,0.9962031324,0.9958795563,0.9969604863,18.19406321
1430,3.48E-03,0.003216488344,0.00284324508,0.9920386693,0.993177942,0.9936334698,0.9955745219,0.9962001267,0.9964556962,18.32761247
1440,3.17E-03,0.003188340995,0.002541068383,0.9938868354,0.993177942,0.9945429741,0.9965978321,0.9962001267,0.9969589458,18.45770084
1450,3.02E-03,0.00307362762,0.002401319115,0.9938868354,0.993177942,0.9945429741,0.996596755,0.9961977186,0.9969604863,18.57057811
1460,4.57E-03,0.004606917299,0.004243098254,0.9896218368,0.9886299034,0.9881764438,0.9942397222,0.9936828806,0.9934409687,18.73975614
1470,2.88E-03,0.002937431769,0.002258114878,0.9938868354,0.993177942,0.9949977262,0.9965972937,0.9961977186,0.9972144847,18.89272293
1480,2.83E-03,0.002877229788,0.002204469376,0.9941711686,0.993177942,0.9949977262,0.9967560725,0.9962001267,0.9972144847,19.00068811
1490,2.77E-03,0.002770861408,0.002168846411,0.9941711686,0.9937464468,0.9949977262,0.9967550455,0.9965156794,0.9972144847,19.20678602
1500,2.76E-03,0.002778058046,0.002155194079,0.9938868354,0.9937464468,0.9949977262,0.9965972937,0.9965156794,0.9972144847,19.31870537
1510,2.74E-03,0.002759048214,0.002139648816,0.994029002,0.9937464468,0.9949977262,0.9966761633,0.9965156794,0.9972144847,19.42538988
1520,2.66E-03,0.00267099782,0.00207874438,0.9944555018,0.9937464468,0.9954524784,0.9969128473,0.9965156794,0.9974670719,19.5312941
1530,2.72E-03,0.002677996574,0.002138316494,0.9941711686,0.9937464468,0.9949977262,0.9967555591,0.9965156794,0.9972144847,19.62768056
1540,2.64E-03,0.002635301025,0.002069462639,0.994029002,0.9937464468,0.9954524784,0.9966761633,0.9965156794,0.9974670719,19.72765069
1550,2.56E-03,0.002696552719,0.001941585852,0.9943133352,0.9937464468,0.9959072306,0.9968339402,0.9965178854,0.9977197872,19.83172085
1560,2.51E-03,0.00264034915,0.001906069445,0.9948820017,0.9943149517,0.9959072306,0.997150095,0.9968334389,0.9977197872,19.97312018
1570,2.56E-03,0.002653249793,0.002018024334,0.9950241683,0.9954519613,0.9954524784,0.9972290397,0.9974651458,0.9974657881,20.09298485
1580,2.50E-03,0.002623755289,0.001905196599,0.9948820017,0.9954519613,0.9959072306,0.997150095,0.9974651458,0.9977197872,20.23964468
1590,2.43E-03,0.002553431333,0.00185208587,0.9948820017,0.9943149517,0.9959072306,0.997150095,0.9968334389,0.9977197872,20.41141104
1600,2.42E-03,0.002543229495,0.001844855325,0.9948820017,0.9943149517,0.9959072306,0.997150095,0.9968334389,0.9977197872,20.53731374
1610,2.30E-03,0.002564621215,0.001715711234,0.9955928348,0.9943149517,0.9968167349,0.9975449434,0.9968334389,0.998225602,20.64922035
1620,2.26E-03,0.002586775997,0.001699773472,0.9955928348,0.9937464468,0.9963619827,0.9975449434,0.9965156794,0.9979716024,20.74533915
1630,2.22E-03,0.002598384524,0.001605229521,0.9955928348,0.9937464468,0.9963619827,0.9975461094,0.9965178854,0.9979726305,20.85821662
1640,2.19E-03,0.002491024388,0.00164945335,0.9955928348,0.9943149517,0.9963619827,0.9975449434,0.9968334389,0.9979705733,20.95254485
1650,2.15E-03,0.002476432905,0.001609504244,0.9955928348,0.9943149517,0.9968167349,0.9975449434,0.9968334389,0.998224702,21.12022315
1660,2.15E-03,0.002468990278,0.001598758319,0.9955928348,0.9943149517,0.9968167349,0.9975449434,0.9968334389,0.998224702,21.25683921
1670,2.14E-03,0.002476018119,0.001565843142,0.9955928348,0.9943149517,0.997271487,0.9975449434,0.9968334389,0.9984787018,21.36338415
1680,2.13E-03,0.002461060253,0.001568532409,0.9955928348,0.9943149517,0.9968167349,0.9975449434,0.9968334389,0.998225602,21.4620664
1690,2.04E-03,0.002303656684,0.001595838885,0.9957350014,0.9948834565,0.9981809914,0.9976239506,0.9971473851,0.9989852867,21.55287752
1700,2.01E-03,0.002319618119,0.001532251465,0.9957350014,0.9948834565,0.9977262392,0.9976239506,0.9971473851,0.99873193,21.65005909
1710,2.07E-03,0.002237236096,0.001553409474,0.9957350014,0.9948834565,0.997271487,0.9976235741,0.9971473851,0.9984771574,21.75232047
1720,2.05E-03,0.002353607061,0.001533215017,0.9953085016,0.9948834565,0.9959072306,0.9973848958,0.9971473851,0.9977139954,21.85588231
1730,2.05E-03,0.00220923472,0.001859610802,0.9955928348,0.9954519613,0.9959072306,0.997542608,0.9974635384,0.9977128335,21.97029986
1740,1.95E-03,0.002222025528,0.001436159038,0.995877168,0.9948834565,0.9977262392,0.9977029703,0.9971473851,0.9987312865,22.15153621
1750,1.93E-03,0.002244341309,0.001415187317,0.9955928348,0.9948834565,0.9977262392,0.9975453322,0.9971491923,0.99873193,22.24948744
1760,1.93E-03,0.002260275273,0.001367883261,0.9957350014,0.9948834565,0.9981809914,0.9976243269,0.9971491923,0.9989858012,22.44250685
1770,1.89E-03,0.002161310548,0.00136009272,0.995877168,0.9954519613,0.9977262392,0.9977033341,0.9974651458,0.99873193,22.54341064
1780,1.89E-03,0.002155081082,0.001372323905,0.995877168,0.9954519613,0.997271487,0.9977033341,0.9974651458,0.9984787018,22.65333921
1790,1.97E-03,0.002279899917,0.001456319138,0.9957350014,0.9948834565,0.997271487,0.9976243269,0.9971491923,0.99847793,22.75914502
1800,1.87E-03,0.002215797648,0.001316874102,0.9955928348,0.9943149517,0.9977262392,0.9975453322,0.9968334389,0.9987325729,22.98216849
1810,1.80E-03,0.002152845862,0.001236727835,0.995877168,0.9948834565,0.9977262392,0.9977040614,0.9971491923,0.9987325729,23.08186803
1820,1.79E-03,0.002132553045,0.001247511548,0.995877168,0.9948834565,0.9981809914,0.9977040614,0.9971491923,0.9989858012,23.20195164
1830,1.75E-03,0.002152797291,0.001236259574,0.9963036679,0.9948834565,0.9981809914,0.9979410833,0.9971491923,0.9989858012,23.31696586
1840,1.74E-03,0.002121350476,0.001226337229,0.9963036679,0.9943149517,0.9981809914,0.9979410833,0.9968334389,0.9989858012,23.43273083
1850,1.74E-03,0.002149444433,0.001223323734,0.9963036679,0.9943149517,0.9981809914,0.9979410833,0.9968334389,0.9989858012,23.5340541
1860,1.76E-03,0.002169001523,0.001229251775,0.9961615013,0.9943149517,0.9981809914,0.997862402,0.9968334389,0.9989858012,23.84607855
1870,1.69E-03,0.002099538707,0.001233578458,0.9965880011,0.9937464468,0.9986357435,0.9980988593,0.9965156794,0.999239158,23.95868821
1880,1.68E-03,0.002081810251,0.001189907761,0.9964458345,0.9943149517,0.9981809914,0.9980201156,0.9968334389,0.9989858012,24.07539978
1890,1.63E-03,0.002126916283,0.001145126732,0.9964458345,0.9954519613,0.9981809914,0.998019802,0.9974651458,0.9989858012,24.23902811
1900,1.57E-03,0.002143623156,0.00111900677,0.9964458345,0.9954519613,0.9977262392,0.998019802,0.9974651458,0.99873193,24.34110282
1910,1.51E-03,0.002121875824,0.001071641735,0.9965880011,0.9948834565,0.9986357435,0.9980988593,0.9971473851,0.9992387719,24.43160812
1920,1.64E-03,0.002202960483,0.001170252144,0.9964458345,0.9937464468,0.9981809914,0.998019802,0.9965156794,0.9989852867,24.5629588
1930,1.51E-03,0.002094476893,0.001052733383,0.9965880011,0.9954519613,0.9986357435,0.9980988593,0.9974651458,0.9992387719,24.86055649
