iterations,fitness,time,fevals
4630,57.0,34.718496225,510300
4640,57.0,34.775914692,511400
4650,57.0,34.835334199,512500
4660,57.0,34.898982214,513600
4670,59.0,34.972493082,514700
4680,57.0,35.041210596,515800
4690,57.0,35.104060709,516900
4700,57.0,35.168660262,518000
4710,57.0,35.240467938,519100
4720,57.0,35.306601351,520200
4730,58.0,35.364942771,521300
4740,57.0,35.417647892,522400
4750,58.0,35.632319534,523500
4760,57.0,35.791190507,524600
4770,58.0,35.85863825,525700
4780,57.0,35.916048842,526800
4790,57.0,35.970925794,527900
4800,57.0,36.025649844,529000
4810,57.0,36.08098712,530100
4820,57.0,36.141254902,531200
4830,58.0,36.197101272,532300
4840,57.0,36.256515333,533400
4850,57.0,36.318974253,534500
4860,57.0,36.388470514,535600
4870,57.0,36.452101698,536700
4880,57.0,36.502679806,537800
4890,58.0,36.560071175,538900
4900,56.0,36.617792215,540000
4910,57.0,36.685833935,541100
4920,57.0,36.753223257,542200
4930,57.0,36.826093851,543300
4940,57.0,36.88530239,544400
4950,58.0,36.951523388,545500
4960,58.0,37.027392336,546600
4970,58.0,37.138822409,547700
4980,56.0,37.254640297,548800
4990,57.0,37.431835191,549900
5000,58.0,37.484100867,551000
