iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2210,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120822931
2220,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120834179
2230,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120845473
2240,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120863342
2250,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120874519
2260,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120885204
2270,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120899639
2280,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120916569
2290,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120932448
2300,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120943579
2310,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120959441
2320,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120970759
2330,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120981592
2340,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.120996403
2350,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121007375
2360,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121022318
2370,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121033254
2380,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121044685
2390,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121055616
2400,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121070665
2410,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121086235
2420,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121102653
2430,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121114294
2440,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121128616
2450,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121138543
2460,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121148946
2470,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121165602
2480,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121180929
2490,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121192709
2500,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121203852
2510,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121214747
2520,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121224318
2530,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121235456
2540,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121247646
2550,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121261771
2560,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121272032
2570,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121287962
2580,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121304357
2590,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121320961
2600,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121335298
2610,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121346172
2620,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121357002
2630,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121374734
2640,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121389335
2650,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121404698
2660,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121415229
2670,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121431203
2680,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12144752
2690,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121458426
2700,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121469797
2710,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121495307
2720,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121506249
2730,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12151731
2740,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121527689
2750,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12154419
2760,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121586206
2770,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121600757
2780,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121616649
2790,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121627358
2800,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121637598
2810,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121653705
2820,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121663579
2830,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121679191
2840,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121689796
2850,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121700182
2860,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121714201
2870,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121723921
2880,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121734279
2890,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121744403
2900,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121755019
2910,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121772425
2920,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12178742
2930,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121803695
2940,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121813723
2950,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121830343
2960,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121841524
2970,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121851366
2980,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121862389
2990,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121880631
3000,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121891229
3010,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121906359
3020,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12192182
3030,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121932769
3040,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121947951
3050,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121961019
3060,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121972027
3070,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.121988439
3080,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122004871
3090,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122020871
3100,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122032234
3110,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122042678
3120,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122053135
3130,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122067378
3140,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122083
3150,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12209351
3160,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122109055
3170,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122120364
3180,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12213589
3190,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122147186
3200,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122158259
3210,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122174924
3220,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122191107
3230,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122205577
3240,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122221628
3250,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12223671
3260,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122247461
3270,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122257858
3280,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122268519
3290,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122283696
3300,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122294625
3310,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122310675
3320,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122326711
3330,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12234117
3340,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122352306
3350,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122362739
3360,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122374301
3370,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122390729
3380,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122407256
3390,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122423602
3400,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122438926
3410,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122455645
3420,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122465648
3430,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12248134
3440,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122491222
3450,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122820138
3460,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122836834
3470,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122847889
3480,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122863366
3490,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122874429
3500,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122889276
3510,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122900769
3520,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122911568
3530,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122925473
3540,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122936116
3550,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122952778
3560,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122964306
3570,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122974162
3580,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.122985823
3590,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123002085
3600,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123018256
3610,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12303315
3620,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123043102
3630,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123055299
3640,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123070541
3650,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123085574
3660,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123096032
3670,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12310765
3680,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123122709
3690,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123139553
3700,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123150775
3710,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123166226
3720,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123177584
3730,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123193662
3740,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123203815
3750,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123216156
3760,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123226157
3770,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123239974
3780,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123251011
3790,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12326096
3800,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123277893
3810,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123292345
3820,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123303826
3830,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123318494
3840,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123330101
3850,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123345669
3860,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123361876
3870,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123372388
3880,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123383789
3890,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123395462
3900,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123406239
3910,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123417578
3920,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123431778
3930,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12344671
3940,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123462389
3950,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123478153
3960,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123494023
3970,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123504288
3980,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123519217
3990,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123530157
4000,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123544983
4010,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123560095
4020,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123574492
4030,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123593557
4040,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123604995
4050,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123616258
4060,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123633194
4070,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123643704
4080,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123654529
4090,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123669343
4100,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123684576
4110,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123700706
4120,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123711473
4130,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123726465
4140,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123737417
4150,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123752683
4160,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123763866
4170,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12379395
4180,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123810978
4190,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123821813
4200,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123838159
4210,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123847712
4220,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123864144
4230,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123875338
4240,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123890906
4250,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123902553
4260,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123916155
4270,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123927023
4280,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123942716
4290,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.12395946
4300,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123974967
4310,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.123985103
4320,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124000687
4330,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124014918
4340,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124030074
4350,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124044811
4360,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124060352
4370,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124075658
4380,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124090154
4390,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124104449
4400,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124120388
4410,5.2456732274e-35,4.4159253539e-35,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,1.124131336
