iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1120,0,0,0,1,1,1,1,1,1,19.80792633
1130,0,0,0,1,1,1,1,1,1,19.93945578
1140,0,0,0,1,1,1,1,1,1,20.15140513
1150,0,0,0,1,1,1,1,1,1,20.36223003
1160,0,0,0,1,1,1,1,1,1,20.62908351
1170,0,0,0,1,1,1,1,1,1,20.95190231
1180,0,0,0,1,1,1,1,1,1,21.14206667
1190,0,0,0,1,1,1,1,1,1,21.37043697
1200,0,0,0,1,1,1,1,1,1,21.60235194
1210,0,0,0,1,1,1,1,1,1,21.7498524
1220,0,0,0,1,1,1,1,1,1,21.92121674
1230,0,0,0,1,1,1,1,1,1,22.19502776
1240,0,0,0,1,1,1,1,1,1,22.33275138
1250,0,0,0,1,1,1,1,1,1,22.51078246
1260,0,0,0,1,1,1,1,1,1,22.64925938
1270,0,0,0,1,1,1,1,1,1,22.8579099
1280,0,0,0,1,1,1,1,1,1,23.00895504
1290,0,0,0,1,1,1,1,1,1,23.13959254
1300,0,0,0,1,1,1,1,1,1,23.26703484
1310,0,0,0,1,1,1,1,1,1,23.40152194
1320,0,0,0,1,1,1,1,1,1,23.55142588
1330,0,0,0,1,1,1,1,1,1,23.69179398
1340,0,0,0,1,1,1,1,1,1,23.98805176
1350,0,0,0,1,1,1,1,1,1,24.12176556
1360,0,0,0,1,1,1,1,1,1,24.25587487
1370,0,0,0,1,1,1,1,1,1,24.52526933
1380,0,0,0,1,1,1,1,1,1,24.66489824
1390,9.95E-22,1.99E-14,1.99E-14,1,1,1,1,1,1,25.02583945
1400,0,0,0,1,1,1,1,1,1,25.41599029
1410,0,0,0,1,1,1,1,1,1,25.61859626
1420,0,0,0,1,1,1,1,1,1,25.75287876
1430,0,0,0,1,1,1,1,1,1,26.12925764
1440,0,0,0,1,1,1,1,1,1,26.28565956
1450,2.70E-32,0,0,1,1,1,1,1,1,26.41175265
1460,0,0,0,1,1,1,1,1,1,26.54725689
1470,0,0,0,1,1,1,1,1,1,26.67796127
1480,0,0,0,1,1,1,1,1,1,26.80400676
1490,0,0,0,1,1,1,1,1,1,26.94621359
1500,0,0,0,1,1,1,1,1,1,27.07040383
1510,0,0,0,1,1,1,1,1,1,27.19787796
1520,0,0,0,1,1,1,1,1,1,27.32874045
1530,1.34E-33,0,0,1,1,1,1,1,1,27.51436806
1540,0,0,0,1,1,1,1,1,1,27.64902948
1550,0.03069435175,0.02961134165,0.02961134165,0.9377309889,0.9390953874,0.9390953874,0.9678649867,0.968591224,0.968591224,27.79081368
1560,0,0,0,1,1,1,1,1,1,27.92333177
1570,0,0,0,1,1,1,1,1,1,28.12185074
1580,0,0,0,1,1,1,1,1,1,28.24924168
1590,0,0,0,1,1,1,1,1,1,28.38350209
1600,0,0,0,1,1,1,1,1,1,28.7253656
1610,2.24E-34,0,0,1,1,1,1,1,1,28.85421971
1620,0,0,0,1,1,1,1,1,1,28.99826366
1630,0,0,0,1,1,1,1,1,1,29.13915064
1640,0,0,0,1,1,1,1,1,1,29.26926751
1650,0,0,0,1,1,1,1,1,1,29.62789506
1660,0,0,0,1,1,1,1,1,1,29.75345013
1670,0,0,0,1,1,1,1,1,1,29.90316824
1680,0,0,0,1,1,1,1,1,1,30.04000949
1690,0,0,0,1,1,1,1,1,1,30.20233975
1700,0,0,0,1,1,1,1,1,1,30.32773186
1710,0,0,0,1,1,1,1,1,1,30.46059974
1720,0,0,0,1,1,1,1,1,1,30.61131121
