iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2670,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,38.194441046
2680,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,38.352075409
2690,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,38.514775865
2700,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,38.661634095
2710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.774531528
2720,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,38.893585036
2730,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,39.025602945
2740,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,39.211323414
2750,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,39.370000107
2760,0.0,0.0,9.93583204628e-35,1.0,1.0,1.0,1.0,1.0,1.0,39.510470931
2770,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,39.681445706
2780,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,39.780640801
2790,8.97311333462e-35,1.38028573842e-35,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,39.900018184
2800,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,40.06252518
2810,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,40.187160963
2820,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,40.406405502
2830,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,40.679945723
2840,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,40.790786667
2850,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,40.892358741
2860,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,41.024568919
2870,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,41.272852967
2880,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,41.391302056
2890,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,41.535380417
2900,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,41.653853844
2910,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.001147243
2920,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.116075742
2930,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.228640374
2940,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.35760309
2950,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.473067263
2960,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.581595997
2970,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.694993666
2980,2.74649743186e-30,1.59561031361e-32,2.56744770427e-29,1.0,1.0,1.0,1.0,1.0,1.0,42.817537902
2990,0.0,0.0,8.94224884165e-34,1.0,1.0,1.0,1.0,1.0,1.0,42.916343222
3000,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,43.053274203
3010,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,43.154272172
3020,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,43.261331863
3030,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,43.55833738
3040,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,43.663307551
3050,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,43.773632923
3060,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,43.989843968
3070,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,44.106333574
3080,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,44.210860973
3090,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,44.326931087
3100,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,44.438277072
3110,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,44.566585134
3120,3.45119743639e-36,0.0,1.5897331274e-33,1.0,1.0,1.0,1.0,1.0,1.0,44.672896525
3130,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,44.780708022
3140,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,44.978654764
3150,0.0,1.38028573842e-35,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,45.088765296
3160,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,45.199177076
3170,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,45.418115883
3180,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,45.532509214
3190,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,45.663711059
3200,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,45.768347711
3210,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,46.057930049
3220,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,46.175320187
3230,2.33646066444e-33,1.38028573842e-35,2.45094896955e-31,1.0,1.0,1.0,1.0,1.0,1.0,46.281609023
3240,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,46.395784503
3250,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,46.59840239
3260,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,46.706716119
3270,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,46.808180416
3280,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,46.922386623
3290,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,47.065116451
3300,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,47.225145742
3310,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,47.387341172
3320,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,47.654059788
3330,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,47.830916798
3340,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,47.973132012
3350,6.90239487279e-36,0.0,3.9853726319e-33,1.0,1.0,1.0,1.0,1.0,1.0,48.141257343
3360,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,48.352002963
3370,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,48.474685629
3380,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,48.574738395
3390,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,48.768352673
3400,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,49.131115618
3410,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,49.249114075
3420,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,49.355639231
3430,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,49.644703271
3440,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,49.805025647
3450,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.00856154
3460,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.172932698
3470,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.333629733
3480,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.46266292
3490,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.633960945
3500,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.754237118
3510,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.859143134
3520,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,50.992054082
3530,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,51.105592788
3540,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,51.357239388
3550,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,51.483591189
3560,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,51.58825889
3570,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,51.853510914
3580,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,51.963117274
3590,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,52.064224782
3600,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,52.185928912
3610,3.45119743639e-36,0.0,4.4159253539e-33,1.0,1.0,1.0,1.0,1.0,1.0,52.468374041
3620,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,52.573974739
3630,8.97311333462e-35,1.38028573842e-35,1.85579262998e-32,1.0,1.0,1.0,1.0,1.0,1.0,52.677467122
3640,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,52.780888112
3650,3.45119743639e-36,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,52.956631814
3660,3.45119743639e-36,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,53.069735883
3670,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,53.169359826
3680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.276677935
3690,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,53.377648023
3700,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,53.501534315
3710,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,53.605509263
3720,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,53.847542767
3730,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,53.955222511
3740,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.057845124
3750,0.0,0.0,5.40950855853e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.170401627
3760,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.272023037
3770,2.20876635929e-32,5.52114295367e-35,2.65065919368e-32,1.0,1.0,1.0,1.0,1.0,1.0,54.376314843
3780,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.480227354
3790,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.585147838
3800,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.692272163
3810,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.817809736
3820,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,54.918146819
3830,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.034869465
3840,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.13820567
3850,0.0,0.0,1.76637014156e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.265516361
3860,6.90239487279e-36,0.0,3.9853726319e-33,1.0,1.0,1.0,1.0,1.0,1.0,55.375651395
3870,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.499602743
3880,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.606410678
3890,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.71028407
3900,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.856155896
3910,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,55.962089748
3920,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.068985719
3930,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.17965516
3940,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.290210999
3950,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.391910657
3960,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.498431951
3970,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.598918934
3980,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.814265743
3990,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,56.917371098
4000,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,57.022496367
4010,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,57.125547107
4020,0.0,0.0,9.93583204628e-35,1.0,1.0,1.0,1.0,1.0,1.0,57.348831503
4030,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,57.469134106
4040,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,57.570048589
4050,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,57.68474646
4060,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,57.787500042
4070,4.27948482113e-34,1.38028573842e-33,1.59414905276e-32,1.0,1.0,1.0,1.0,1.0,1.0,57.953186686
4080,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,58.0801077
4090,3.45119743639e-36,0.0,3.57689953666e-33,1.0,1.0,1.0,1.0,1.0,1.0,58.204953334
4100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.313921722
4110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.514220444
4120,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,58.621683581
4130,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,58.729470874
4140,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,58.833269624
4150,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.057000427
4160,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.170981556
4170,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.27400699
4180,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.404381688
4190,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.506154321
4200,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.615481405
4210,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.718831386
4220,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,59.989837308
4230,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.099946258
4240,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.206408539
4250,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,60.31934734
4260,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.527482441
4270,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.643151199
4280,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.745778661
4290,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.85075751
4300,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,60.974723843
4310,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,61.080199046
4320,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,61.181872684
4330,0.0,0.0,3.57689953666e-33,1.0,1.0,1.0,1.0,1.0,1.0,61.371535528
4340,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,61.498690615
4350,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,61.605162723
4360,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,61.707068285
4370,3.19086340198e-20,4.67323849166e-20,1.26038059799e-18,1.0,1.0,1.0,1.0,1.0,1.0,62.019314008
4380,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,62.129526401
4390,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,62.233228435
4400,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,62.336115995
4410,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,62.455829751
4420,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,62.567833686
4430,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,62.671539083
4440,5.06963302299e-30,2.32026032628e-32,2.23234741676e-29,1.0,1.0,1.0,1.0,1.0,1.0,62.87099347
4450,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,62.976501723
4460,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,63.083489754
4470,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,63.197374287
4480,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,63.432286413
4490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.539874589
4500,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,63.642810274
4510,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,63.748797801
4520,0.0,0.0,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,64.034285654
4530,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,64.143451345
4540,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,64.245144206
4550,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,64.351226185
4560,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,64.465363742
4570,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,64.573934793
4580,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,64.679724107
4590,1.06490148097e-31,1.38028573842e-35,1.90322960411e-29,1.0,1.0,1.0,1.0,1.0,1.0,64.803031355
4600,0.0,0.0,1.10398133848e-35,1.0,1.0,1.0,1.0,1.0,1.0,64.922715213
4610,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.030101934
4620,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.133572715
4630,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.24595771
4640,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.352065826
4650,0.0,0.0,1.76637014156e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.455384525
4660,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.568398613
4670,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.673866502
4680,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.793825839
4690,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,65.908152479
4700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,66.131016354
4710,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,66.247305279
4720,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,66.356585474
4730,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,66.455554251
4740,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,66.564137202
4750,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,66.669219127
4760,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,66.77629763
4770,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,67.086036737
4780,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,67.195870134
4790,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,67.296166372
4800,4.27499826446e-32,0.0,2.2347674145e-26,1.0,1.0,1.0,1.0,1.0,1.0,67.40553046
4810,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,67.523061515
4820,0.0,0.0,4.4159253539e-35,1.0,1.0,1.0,1.0,1.0,1.0,67.63819702
4830,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,67.736948883
4840,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,67.934370165
4850,3.45119743639e-36,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,68.048483514
4860,6.90239487279e-36,0.0,8.65521369365e-33,1.0,1.0,1.0,1.0,1.0,1.0,68.153497411
4870,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,68.259502976
4880,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,68.557799064
4890,3.45119743639e-36,1.38028573842e-35,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,68.669395304
4900,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,68.785510974
4910,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,68.902539747
4920,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.022577097
4930,0.0,0.0,2.75995334619e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.169418547
4940,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.27344131
4950,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.378404977
4960,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.487051404
4970,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.610188583
4980,3.45119743639e-36,0.0,2.8261922265e-33,1.0,1.0,1.0,1.0,1.0,1.0,69.712073888
4990,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.852324878
5000,0.0,0.0,3.97433281851e-34,1.0,1.0,1.0,1.0,1.0,1.0,69.963309437
