iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,37.902364673
2940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.014568632
2950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.118428895
2960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.290314199
2970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.391938389
2980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.502882001
2990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.610578111
3000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,38.901535265
3010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.010060737
3020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.117290484
3030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.235371859
3040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.344379353
3050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.45387671
3060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.558104298
3070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.666077542
3080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.780789788
3090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.891782204
3100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,39.995109461
3110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.20814841
3120,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.31405213
3130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.433849041
3140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.546257231
3150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.649848011
3160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.758325517
3170,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.862710692
3180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40.973269602
3190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.084878051
3200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.194601148
3210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.300865473
3220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.40699419
3230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.515300341
3240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.621293811
3250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.723418477
3260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.844670376
3270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,41.951297473
3280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.067636233
3290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.172490776
3300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.278749731
3310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.387674542
3320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.496951981
3330,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.6984156
3340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.80579181
3350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,42.913248542
3360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.016687027
3370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.129697916
3380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.24520837
3390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.353425448
3400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.461884712
3410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.571887088
3420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.673280581
3430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,43.791387344
3440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.072368577
3450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.182119104
3460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.290157645
3470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.580081178
3480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.688717031
3490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.800802603
3500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,44.910228419
3510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.105950085
3520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.215297706
3530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.319015753
3540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.42906204
3550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.628371701
3560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.738983753
3570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,45.840816249
3580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.133732808
3590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.235021995
3600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.345838224
3610,8.01795993213e-31,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.451599603
3620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.701154194
3630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.817848073
3640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,46.929871718
3650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.037017775
3660,5.8325236675e-34,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.239471505
3670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.348180996
3680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.45358872
3690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.566935225
3700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.840002477
3710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,47.949871583
3720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.051592914
3730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.166413119
3740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.385630011
3750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.514865983
3760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.619582568
3770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.822791019
3780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,48.925829625
3790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.031229341
3800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.137189861
3810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.253458907
3820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.359160111
3830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.464885498
3840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.573846248
3850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.681282339
3860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.793922768
3870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,49.899157912
3880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.007432879
3890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.109612346
3900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.225545788
3910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.427051455
3920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.561021502
3930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.66759877
3940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.778689008
3950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.099061227
3960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.209921146
3970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.323466003
3980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.435968201
3990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.551849646
4000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.668984856
4010,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.771690203
4020,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,51.928803441
4030,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.038317456
4040,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.147658395
4050,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.25309558
4060,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.374012393
4070,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.480889183
4080,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.612187986
4090,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.717118502
4100,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.821547483
4110,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,52.933905682
4120,3.2472316679e-32,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.04973608
4130,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.156019752
4140,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.261121258
4150,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.372647836
4160,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.477477472
4170,1.53068785642e-29,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.585813276
4180,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.694852157
4190,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.807138403
4200,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,53.958093915
4210,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.063312518
4220,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.16836814
4230,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.275112908
4240,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.563764138
4250,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.673041287
4260,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.779655295
4270,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,54.968627036
4280,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.081022517
4290,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.189856436
4300,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.298722333
4310,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.454976332
4320,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.565685907
4330,1.38047897456e-35,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.705555496
4340,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,55.817770395
4350,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.037878566
4360,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.143208135
4370,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.258530073
4380,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.413266696
4390,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.520694099
4400,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.640307192
4410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.746581473
4420,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,56.996794448
4430,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.109070035
4440,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.223795467
4450,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.344998496
4460,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.462116437
4470,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.574478324
4480,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.679483423
4490,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.809743069
4500,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.917100939
4510,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.028846353
4520,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.129990079
4530,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.240006196
4540,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.343388969
4550,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.45391809
4560,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.560069503
4570,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.685027532
4580,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.789939005
4590,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,58.903546125
4600,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.152699645
4610,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.275105531
4620,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.383467137
4630,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.597146727
4640,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.702698174
4650,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.811017909
4660,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59.919921871
4670,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.02329046
4680,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.131350832
4690,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.238771663
4700,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.345645433
4710,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.458258702
4720,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.564907088
4730,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.66719729
4740,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.857493293
4750,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60.975407956
4760,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.083072734
4770,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.190516967
4780,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.483764968
4790,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.598952476
4800,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.699564358
4810,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.809269056
4820,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,61.911693273
4830,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.018740239
4840,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.126285949
4850,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.236531051
4860,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.360243778
4870,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.467316886
4880,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.568051696
4890,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.783468385
4900,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.888360198
4910,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62.997602385
4920,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.103786637
4930,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.206418574
4940,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.318986682
4950,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.439470249
4960,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.546623223
4970,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.651078466
4980,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.758606871
4990,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.879850878
5000,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,63.998519993
